timestamp,wall_time,status,x,y,yaw,has_icp_pose
1779885023.3555694,2026-05-27T20:30:23.355571,0,0.2482,2.5865,1.5862,0
1779885023.4548645,2026-05-27T20:30:23.454866,0,0.2479,2.5860,1.5862,0
1779885023.5556474,2026-05-27T20:30:23.555649,0,0.2479,2.5853,1.5862,0
1779885023.6540663,2026-05-27T20:30:23.654067,0,0.2478,2.5850,1.5862,0
1779885023.7538903,2026-05-27T20:30:23.753892,0,0.2474,2.5850,1.5862,0
1779885023.854909,2026-05-27T20:30:23.854910,0,0.2474,2.5851,1.5861,0
1779885023.9543602,2026-05-27T20:30:23.954362,0,0.2473,2.5854,1.5861,0
1779885024.0539382,2026-05-27T20:30:24.053940,0,0.2470,2.5855,1.5861,0
1779885024.1534193,2026-05-27T20:30:24.153421,0,0.2470,2.5855,1.5861,0
1779885024.2548575,2026-05-27T20:30:24.254859,0,0.2463,2.5858,1.5859,0
1779885024.3517394,2026-05-27T20:30:24.351741,0,0.2461,2.5860,1.5859,0
1779885024.452655,2026-05-27T20:30:24.452657,0,0.2455,2.5863,1.5857,0
1779885024.5536044,2026-05-27T20:30:24.553606,0,0.2455,2.5863,1.5857,0
1779885024.6565716,2026-05-27T20:30:24.656573,0,0.2450,2.5871,1.5856,0
1779885024.7555716,2026-05-27T20:30:24.755573,0,0.2448,2.5876,1.5855,0
1779885024.8565998,2026-05-27T20:30:24.856601,0,0.2449,2.5877,1.5856,0
1779885024.954341,2026-05-27T20:30:24.954342,0,0.2448,2.5873,1.5856,0
1779885025.052879,2026-05-27T20:30:25.052881,0,0.2447,2.5871,1.5857,0
1779885025.154389,2026-05-27T20:30:25.154402,0,0.2447,2.5868,1.5856,0
1779885025.2537508,2026-05-27T20:30:25.253752,0,0.2448,2.5865,1.5856,0
1779885025.3568256,2026-05-27T20:30:25.356827,0,0.2449,2.5864,1.5856,0
1779885025.4566138,2026-05-27T20:30:25.456615,0,0.2449,2.5861,1.5855,0
1779885025.5589144,2026-05-27T20:30:25.558917,0,0.2453,2.5859,1.5856,0
1779885025.654095,2026-05-27T20:30:25.654096,0,0.2459,2.5855,1.5856,0
1779885025.7547724,2026-05-27T20:30:25.754774,0,0.2464,2.5851,1.5857,0
1779885025.8552916,2026-05-27T20:30:25.855293,0,0.2468,2.5847,1.5857,0
1779885025.9517794,2026-05-27T20:30:25.951781,0,0.2471,2.5844,1.5857,0
1779885026.0535328,2026-05-27T20:30:26.053534,0,0.2470,2.5843,1.5856,0
1779885026.1608112,2026-05-27T20:30:26.160813,0,0.2470,2.5843,1.5857,0
1779885026.2555,2026-05-27T20:30:26.255501,0,0.2469,2.5845,1.5857,0
1779885026.3539608,2026-05-27T20:30:26.353962,0,0.2469,2.5850,1.5857,0
1779885026.4534948,2026-05-27T20:30:26.453496,0,0.2470,2.5856,1.5858,0
1779885026.555781,2026-05-27T20:30:26.555782,0,0.2466,2.5861,1.5858,0
1779885026.655801,2026-05-27T20:30:26.655802,0,0.2461,2.5865,1.5858,0
1779885026.754617,2026-05-27T20:30:26.754618,0,0.2460,2.5868,1.5858,0
1779885026.854348,2026-05-27T20:30:26.854349,0,0.2458,2.5869,1.5858,0
1779885026.9544744,2026-05-27T20:30:26.954476,0,0.2456,2.5870,1.5857,0
1779885027.0579505,2026-05-27T20:30:27.057952,0,0.2454,2.5867,1.5857,0
1779885027.1532469,2026-05-27T20:30:27.153248,0,0.2453,2.5864,1.5857,0
1779885027.252375,2026-05-27T20:30:27.252376,0,0.2449,2.5864,1.5855,0
1779885027.3529062,2026-05-27T20:30:27.352908,0,0.2445,2.5867,1.5854,0
1779885027.4567819,2026-05-27T20:30:27.456783,0,0.2440,2.5869,1.5854,0
1779885027.5551412,2026-05-27T20:30:27.555142,0,0.2440,2.5872,1.5854,0
1779885027.653417,2026-05-27T20:30:27.653418,0,0.2442,2.5873,1.5855,0
1779885027.753564,2026-05-27T20:30:27.753565,0,0.2445,2.5873,1.5856,0
1779885027.853295,2026-05-27T20:30:27.853296,0,0.2450,2.5874,1.5857,0
1779885027.9558027,2026-05-27T20:30:27.955804,0,0.2458,2.5874,1.5859,0
1779885028.0526748,2026-05-27T20:30:28.052676,0,0.2467,2.5872,1.5859,0
1779885028.152988,2026-05-27T20:30:28.152989,0,0.2476,2.5869,1.5861,0
1779885028.2568886,2026-05-27T20:30:28.256890,0,0.2483,2.5867,1.5862,0
1779885028.3580163,2026-05-27T20:30:28.358017,0,0.2489,2.5862,1.5864,0
1779885028.453336,2026-05-27T20:30:28.453337,0,0.2490,2.5854,1.5864,0
1779885028.555629,2026-05-27T20:30:28.555630,0,0.2493,2.5848,1.5864,0
1779885028.6557436,2026-05-27T20:30:28.655745,0,0.2493,2.5845,1.5865,0
1779885028.7560234,2026-05-27T20:30:28.756025,0,0.2490,2.5844,1.5866,0
1779885028.8872538,2026-05-27T20:30:28.887255,0,0.2485,2.5845,1.5864,0
1779885028.955772,2026-05-27T20:30:28.955773,0,0.2485,2.5848,1.5864,0
1779885029.0545378,2026-05-27T20:30:29.054539,1,0.2485,2.5848,1.5864,0
1779885029.1530526,2026-05-27T20:30:29.153054,0,0.2260,2.5910,1.5763,0
1779885029.2581086,2026-05-27T20:30:29.258110,0,0.2261,2.5910,1.5766,0
1779885029.3569458,2026-05-27T20:30:29.356947,0,0.2264,2.5909,1.5767,0
1779885029.4550042,2026-05-27T20:30:29.455006,0,0.2269,2.5907,1.5769,0
1779885029.5563436,2026-05-27T20:30:29.556344,0,0.2279,2.5907,1.5771,0
1779885029.6549838,2026-05-27T20:30:29.654986,1,0.2279,2.5907,1.5771,0
1779885029.7486598,2026-05-27T20:30:29.748661,1,0.2279,2.5907,1.5771,0
1779885029.8517506,2026-05-27T20:30:29.851753,1,0.2279,2.5907,1.5771,0
1779885029.9505749,2026-05-27T20:30:29.950576,1,0.2279,2.5907,1.5771,0
1779885030.0501068,2026-05-27T20:30:30.050109,1,0.2279,2.5907,1.5771,0
1779885030.1501331,2026-05-27T20:30:30.150135,1,0.2279,2.5907,1.5771,0
1779885030.2510586,2026-05-27T20:30:30.251060,1,0.2279,2.5907,1.5771,0
1779885030.351083,2026-05-27T20:30:30.351085,1,0.2279,2.5907,1.5771,0
1779885030.4523468,2026-05-27T20:30:30.452349,1,0.2279,2.5907,1.5771,0
1779885030.5494027,2026-05-27T20:30:30.549404,1,0.2279,2.5907,1.5771,0
1779885030.6507678,2026-05-27T20:30:30.650769,1,0.2279,2.5907,1.5771,0
1779885030.751543,2026-05-27T20:30:30.751545,1,0.2279,2.5907,1.5771,0
1779885030.850634,2026-05-27T20:30:30.850636,1,0.2279,2.5907,1.5771,0
1779885030.949585,2026-05-27T20:30:30.949587,1,0.2279,2.5907,1.5771,0
1779885031.0523999,2026-05-27T20:30:31.052402,1,0.2279,2.5907,1.5771,0
1779885031.149246,2026-05-27T20:30:31.149247,1,0.2279,2.5907,1.5771,0
1779885031.251098,2026-05-27T20:30:31.251099,1,0.2279,2.5907,1.5771,0
1779885031.3510745,2026-05-27T20:30:31.351076,1,0.2279,2.5907,1.5771,0
1779885031.4508038,2026-05-27T20:30:31.450805,1,0.2279,2.5907,1.5771,1
1779885031.5965223,2026-05-27T20:30:31.596524,1,0.2279,2.5907,1.5771,0
1779885031.6536205,2026-05-27T20:30:31.653622,0,0.2279,2.5907,1.5771,0
1779885031.7611897,2026-05-27T20:30:31.761191,0,0.2309,2.6063,1.5822,0
1779885031.8572478,2026-05-27T20:30:31.857249,0,0.2309,2.6063,1.5822,0
1779885031.95641,2026-05-27T20:30:31.956411,0,0.2315,2.6057,1.5824,0
1779885032.0545163,2026-05-27T20:30:32.054517,0,0.2323,2.6048,1.5826,0
1779885032.1553276,2026-05-27T20:30:32.155329,0,0.2323,2.6048,1.5826,0
1779885032.2575772,2026-05-27T20:30:32.257579,0,0.2342,2.6027,1.5828,0
1779885032.3572807,2026-05-27T20:30:32.357282,0,0.2342,2.6027,1.5828,0
1779885032.4561386,2026-05-27T20:30:32.456140,0,0.2362,2.6000,1.5830,0
1779885032.5608926,2026-05-27T20:30:32.560894,0,0.2368,2.5985,1.5831,0
1779885032.6555097,2026-05-27T20:30:32.655511,0,0.2374,2.5972,1.5832,0
1779885032.7564256,2026-05-27T20:30:32.756427,0,0.2382,2.5958,1.5834,0
1779885032.8562918,2026-05-27T20:30:32.856294,0,0.2387,2.5948,1.5835,0
1779885032.956222,2026-05-27T20:30:32.956224,0,0.2387,2.5948,1.5835,0
1779885033.0560563,2026-05-27T20:30:33.056058,0,0.2397,2.5930,1.5838,0
1779885033.1582503,2026-05-27T20:30:33.158252,0,0.2403,2.5926,1.5840,0
1779885033.2565377,2026-05-27T20:30:33.256539,0,0.2402,2.5923,1.5839,0
1779885033.3580582,2026-05-27T20:30:33.358060,0,0.2402,2.5919,1.5839,0
1779885033.456453,2026-05-27T20:30:33.456454,0,0.2405,2.5916,1.5840,0
1779885033.5571182,2026-05-27T20:30:33.557120,1,0.2405,2.5916,1.5840,0
1779885033.6508105,2026-05-27T20:30:33.650812,0,0.2196,2.5782,1.5787,0
1779885033.7583447,2026-05-27T20:30:33.758346,0,0.2198,2.5783,1.5787,0
1779885033.8571186,2026-05-27T20:30:33.857120,0,0.2201,2.5783,1.5788,0
1779885033.9579551,2026-05-27T20:30:33.957956,0,0.2211,2.5782,1.5791,0
1779885034.0577064,2026-05-27T20:30:34.057707,0,0.2221,2.5782,1.5793,1
1779885034.1565604,2026-05-27T20:30:34.156562,0,0.2230,2.5778,1.5794,0
1779885034.2568486,2026-05-27T20:30:34.256850,0,0.2242,2.5774,1.5796,0
1779885034.3551385,2026-05-27T20:30:34.355140,0,0.2251,2.5773,1.5798,0
1779885034.455653,2026-05-27T20:30:34.455654,0,0.2263,2.5776,1.5800,0
1779885034.5568004,2026-05-27T20:30:34.556801,0,0.2278,2.5780,1.5803,0
1779885034.6557376,2026-05-27T20:30:34.655740,0,0.2278,2.5780,1.5803,0
1779885034.7548866,2026-05-27T20:30:34.754888,0,0.2303,2.5795,1.5809,0
1779885034.857316,2026-05-27T20:30:34.857318,0,0.2314,2.5803,1.5811,0
1779885034.9559028,2026-05-27T20:30:34.955904,0,0.2321,2.5811,1.5811,0
1779885035.055849,2026-05-27T20:30:35.055850,0,0.2329,2.5818,1.5813,0
1779885035.1577334,2026-05-27T20:30:35.157735,0,0.2337,2.5823,1.5815,0
1779885035.255017,2026-05-27T20:30:35.255018,0,0.2344,2.5829,1.5817,0
1779885035.3562248,2026-05-27T20:30:35.356226,0,0.2350,2.5831,1.5818,0
1779885035.45707,2026-05-27T20:30:35.457072,0,0.2359,2.5832,1.5821,0
1779885035.556029,2026-05-27T20:30:35.556030,0,0.2364,2.5831,1.5822,0
1779885035.6566896,2026-05-27T20:30:35.656691,0,0.2370,2.5832,1.5824,0
1779885035.7542758,2026-05-27T20:30:35.754277,0,0.2373,2.5834,1.5826,0
1779885035.8554945,2026-05-27T20:30:35.855495,0,0.2380,2.5835,1.5829,0
1779885035.9568994,2026-05-27T20:30:35.956901,0,0.2387,2.5834,1.5830,0
1779885036.0551484,2026-05-27T20:30:36.055149,0,0.2391,2.5835,1.5830,0
1779885036.155442,2026-05-27T20:30:36.155443,0,0.2393,2.5835,1.5830,0
1779885036.2547488,2026-05-27T20:30:36.254750,0,0.2395,2.5834,1.5830,0
1779885036.3535717,2026-05-27T20:30:36.353573,0,0.2400,2.5831,1.5831,0
1779885036.4568315,2026-05-27T20:30:36.456833,0,0.2404,2.5828,1.5832,1
1779885036.5525165,2026-05-27T20:30:36.552518,0,0.2406,2.5827,1.5833,0
1779885036.6527815,2026-05-27T20:30:36.652783,0,0.2408,2.5828,1.5834,0
1779885036.7544224,2026-05-27T20:30:36.754424,0,0.2411,2.5829,1.5836,0
1779885036.8530207,2026-05-27T20:30:36.853022,0,0.2412,2.5828,1.5837,0
1779885036.9532638,2026-05-27T20:30:36.953265,0,0.2415,2.5831,1.5838,0
1779885037.0545492,2026-05-27T20:30:37.054550,0,0.2418,2.5835,1.5839,0
1779885037.1543248,2026-05-27T20:30:37.154326,0,0.2421,2.5840,1.5839,0
1779885037.2542942,2026-05-27T20:30:37.254295,0,0.2422,2.5843,1.5840,0
1779885037.3511438,2026-05-27T20:30:37.351145,0,0.2427,2.5846,1.5842,0
1779885037.4555454,2026-05-27T20:30:37.455547,0,0.2430,2.5848,1.5843,0
1779885037.5534546,2026-05-27T20:30:37.553456,0,0.2432,2.5849,1.5844,0
1779885037.6553254,2026-05-27T20:30:37.655327,0,0.2436,2.5847,1.5845,0
1779885037.7547112,2026-05-27T20:30:37.754712,0,0.2441,2.5843,1.5846,0
1779885037.8531382,2026-05-27T20:30:37.853140,0,0.2441,2.5843,1.5846,0
1779885037.9535806,2026-05-27T20:30:37.953582,0,0.2451,2.5834,1.5848,0
1779885038.053744,2026-05-27T20:30:38.053745,0,0.2451,2.5830,1.5847,0
1779885038.1546423,2026-05-27T20:30:38.154644,0,0.2449,2.5827,1.5846,0
1779885038.2563102,2026-05-27T20:30:38.256312,0,0.2449,2.5827,1.5846,0
1779885038.3565853,2026-05-27T20:30:38.356586,0,0.2444,2.5830,1.5847,0
1779885038.5127857,2026-05-27T20:30:38.512787,0,0.2442,2.5832,1.5848,0
1779885038.5675666,2026-05-27T20:30:38.567568,0,0.2441,2.5835,1.5848,0
1779885038.6557455,2026-05-27T20:30:38.655747,0,0.2441,2.5837,1.5849,0
1779885038.7541964,2026-05-27T20:30:38.754197,0,0.2444,2.5839,1.5851,0
1779885038.8532453,2026-05-27T20:30:38.853246,0,0.2445,2.5839,1.5851,0
1779885038.9526687,2026-05-27T20:30:38.952670,0,0.2449,2.5838,1.5852,0
1779885039.053127,2026-05-27T20:30:39.053129,0,0.2453,2.5839,1.5852,0
1779885039.156024,2026-05-27T20:30:39.156025,0,0.2453,2.5839,1.5852,0
1779885039.253622,2026-05-27T20:30:39.253624,1,0.2454,2.5840,1.5851,0
1779885039.351727,2026-05-27T20:30:39.351729,0,0.3044,2.5859,1.6026,0
1779885039.4582717,2026-05-27T20:30:39.458273,0,0.3042,2.5860,1.6023,0
1779885039.5549276,2026-05-27T20:30:39.554929,0,0.3036,2.5860,1.6019,0
1779885039.6547399,2026-05-27T20:30:39.654741,0,0.3036,2.5860,1.6019,0
1779885039.7560327,2026-05-27T20:30:39.756034,0,0.2999,2.5859,1.6006,0
1779885039.8570468,2026-05-27T20:30:39.857048,0,0.2969,2.5858,1.6000,0
1779885039.9548206,2026-05-27T20:30:39.954822,0,0.2933,2.5859,1.5994,0
1779885040.05652,2026-05-27T20:30:40.056521,0,0.2900,2.5861,1.5988,0
1779885040.155362,2026-05-27T20:30:40.155363,0,0.2870,2.5864,1.5983,0
1779885040.2560997,2026-05-27T20:30:40.256101,0,0.2870,2.5864,1.5983,0
1779885040.3550494,2026-05-27T20:30:40.355051,0,0.2818,2.5867,1.5974,0
1779885040.4562333,2026-05-27T20:30:40.456234,0,0.2799,2.5866,1.5969,0
1779885040.5561552,2026-05-27T20:30:40.556156,0,0.2782,2.5861,1.5965,0
1779885040.6579394,2026-05-27T20:30:40.657941,0,0.2764,2.5856,1.5961,0
1779885040.7577775,2026-05-27T20:30:40.757779,0,0.2747,2.5848,1.5956,0
1779885040.8551238,2026-05-27T20:30:40.855125,0,0.2730,2.5846,1.5951,0
1779885040.960622,2026-05-27T20:30:40.960623,0,0.2718,2.5845,1.5948,0
1779885041.0570483,2026-05-27T20:30:41.057050,0,0.2709,2.5843,1.5945,0
1779885041.156247,2026-05-27T20:30:41.156248,0,0.2699,2.5842,1.5942,0
1779885041.2543368,2026-05-27T20:30:41.254338,0,0.2699,2.5842,1.5942,0
1779885041.3550677,2026-05-27T20:30:41.355069,0,0.2675,2.5840,1.5934,0
1779885041.4557047,2026-05-27T20:30:41.455706,0,0.2666,2.5839,1.5932,0
1779885041.5571554,2026-05-27T20:30:41.557157,0,0.2657,2.5841,1.5929,0
1779885041.6566718,2026-05-27T20:30:41.656673,0,0.2646,2.5844,1.5926,0
1779885041.753073,2026-05-27T20:30:41.753074,0,0.2636,2.5848,1.5924,1
1779885041.853655,2026-05-27T20:30:41.853656,0,0.2627,2.5851,1.5922,0
1779885041.953442,2026-05-27T20:30:41.953443,0,0.2617,2.5853,1.5919,0
1779885042.0526001,2026-05-27T20:30:42.052601,0,0.2610,2.5855,1.5917,0
1779885042.1551585,2026-05-27T20:30:42.155160,0,0.2601,2.5854,1.5915,0
1779885042.2544413,2026-05-27T20:30:42.254442,0,0.2593,2.5853,1.5912,0
1779885042.35458,2026-05-27T20:30:42.354581,0,0.2593,2.5853,1.5912,0
1779885042.454499,2026-05-27T20:30:42.454500,0,0.2570,2.5851,1.5908,0
1779885042.5553,2026-05-27T20:30:42.555301,0,0.2559,2.5850,1.5904,0
1779885042.654533,2026-05-27T20:30:42.654534,0,0.2550,2.5847,1.5902,0
1779885042.7529945,2026-05-27T20:30:42.752996,0,0.2550,2.5847,1.5902,0
1779885042.85261,2026-05-27T20:30:42.852611,0,0.2543,2.5841,1.5900,0
1779885042.9546764,2026-05-27T20:30:42.954678,0,0.2543,2.5841,1.5900,0
1779885043.0537977,2026-05-27T20:30:43.053798,0,0.2533,2.5840,1.5896,0
1779885043.1554427,2026-05-27T20:30:43.155444,0,0.2527,2.5842,1.5894,0
1779885043.2530537,2026-05-27T20:30:43.253055,0,0.2527,2.5843,1.5893,0
1779885043.3552322,2026-05-27T20:30:43.355234,0,0.2527,2.5843,1.5893,0
1779885043.4535565,2026-05-27T20:30:43.453558,0,0.2533,2.5841,1.5893,0
1779885043.5530915,2026-05-27T20:30:43.553093,0,0.2533,2.5840,1.5891,0
1779885043.6544344,2026-05-27T20:30:43.654436,0,0.2536,2.5836,1.5890,0
1779885043.7510955,2026-05-27T20:30:43.751097,0,0.2536,2.5836,1.5890,0
1779885043.8548899,2026-05-27T20:30:43.854891,0,0.2540,2.5832,1.5890,0
1779885043.9542642,2026-05-27T20:30:43.954265,0,0.2534,2.5828,1.5887,0
1779885044.0538867,2026-05-27T20:30:44.053888,0,0.2528,2.5828,1.5885,0
1779885044.1526122,2026-05-27T20:30:44.152613,0,0.2524,2.5828,1.5885,0
1779885044.2548146,2026-05-27T20:30:44.254816,0,0.2520,2.5828,1.5884,0
1779885044.352025,2026-05-27T20:30:44.352026,0,0.2515,2.5828,1.5883,0
1779885044.457168,2026-05-27T20:30:44.457170,0,0.2508,2.5828,1.5882,0
1779885044.5552034,2026-05-27T20:30:44.555205,0,0.2504,2.5824,1.5881,0
1779885044.6537752,2026-05-27T20:30:44.653777,0,0.2502,2.5824,1.5880,0
1779885044.754216,2026-05-27T20:30:44.754217,0,0.2502,2.5825,1.5880,0
1779885044.8534906,2026-05-27T20:30:44.853492,0,0.2502,2.5825,1.5880,0
1779885044.953843,2026-05-27T20:30:44.953845,0,0.2496,2.5827,1.5876,0
1779885045.0548103,2026-05-27T20:30:45.054812,0,0.2489,2.5828,1.5874,0
1779885045.152978,2026-05-27T20:30:45.152979,0,0.2489,2.5828,1.5874,0
1779885045.2551148,2026-05-27T20:30:45.255116,0,0.2484,2.5833,1.5872,0
1779885045.3545158,2026-05-27T20:30:45.354517,0,0.2483,2.5834,1.5872,0
1779885045.4527857,2026-05-27T20:30:45.452787,0,0.2483,2.5834,1.5872,0
1779885045.5526934,2026-05-27T20:30:45.552695,0,0.2481,2.5834,1.5871,0
1779885045.6557462,2026-05-27T20:30:45.655747,0,0.2481,2.5834,1.5871,0
1779885045.752863,2026-05-27T20:30:45.752864,0,0.2490,2.5832,1.5872,0
1779885045.8560667,2026-05-27T20:30:45.856068,0,0.2492,2.5833,1.5872,0
1779885045.9516408,2026-05-27T20:30:45.951643,0,0.2494,2.5834,1.5872,0
1779885046.054454,2026-05-27T20:30:46.054455,0,0.2496,2.5832,1.5872,0
1779885046.1516829,2026-05-27T20:30:46.151684,0,0.2498,2.5831,1.5873,0
1779885046.253424,2026-05-27T20:30:46.253425,0,0.2497,2.5828,1.5871,0
1779885046.355909,2026-05-27T20:30:46.355910,0,0.2493,2.5827,1.5870,0
1779885046.4519894,2026-05-27T20:30:46.451990,0,0.2493,2.5826,1.5870,0
1779885046.551748,2026-05-27T20:30:46.551749,0,0.2492,2.5824,1.5869,0
1779885046.6527112,2026-05-27T20:30:46.652712,0,0.2490,2.5824,1.5869,0
1779885046.7553139,2026-05-27T20:30:46.755315,0,0.2490,2.5825,1.5869,0
1779885046.8549504,2026-05-27T20:30:46.854952,0,0.2487,2.5827,1.5868,0
1779885046.9537861,2026-05-27T20:30:46.953787,0,0.2484,2.5830,1.5868,0
1779885047.0560791,2026-05-27T20:30:47.056081,0,0.2485,2.5836,1.5868,0
1779885047.1542943,2026-05-27T20:30:47.154296,0,0.2488,2.5838,1.5867,0
1779885047.2577305,2026-05-27T20:30:47.257732,0,0.2490,2.5840,1.5868,0
1779885047.3516822,2026-05-27T20:30:47.351683,0,0.2497,2.5841,1.5869,0
1779885047.4568822,2026-05-27T20:30:47.456884,0,0.2503,2.5840,1.5871,0
1779885047.5546384,2026-05-27T20:30:47.554639,0,0.2507,2.5839,1.5871,0
1779885047.6848855,2026-05-27T20:30:47.684886,0,0.2511,2.5837,1.5872,0
1779885047.7566211,2026-05-27T20:30:47.756622,0,0.2512,2.5830,1.5872,0
1779885047.856004,2026-05-27T20:30:47.856005,0,0.2509,2.5826,1.5872,0
1779885047.9530704,2026-05-27T20:30:47.953071,0,0.2506,2.5823,1.5871,0
1779885048.0533032,2026-05-27T20:30:48.053305,0,0.2503,2.5822,1.5871,0
1779885048.156867,2026-05-27T20:30:48.156868,0,0.2498,2.5824,1.5870,0
1779885048.2549057,2026-05-27T20:30:48.254907,0,0.2490,2.5826,1.5868,0
1779885048.3547583,2026-05-27T20:30:48.354760,1,0.2490,2.5826,1.5868,0
1779885048.4494295,2026-05-27T20:30:48.449431,1,0.2490,2.5826,1.5868,0
1779885048.5499675,2026-05-27T20:30:48.549969,1,0.2490,2.5826,1.5868,0
1779885048.651296,2026-05-27T20:30:48.651297,1,0.2490,2.5826,1.5868,0
1779885048.7501926,2026-05-27T20:30:48.750195,1,0.2490,2.5826,1.5868,0
1779885048.850631,2026-05-27T20:30:48.850632,1,0.2490,2.5826,1.5868,0
1779885048.9504697,2026-05-27T20:30:48.950471,1,0.2490,2.5826,1.5868,0
1779885049.050023,2026-05-27T20:30:49.050025,1,0.2490,2.5826,1.5868,0
1779885049.1507936,2026-05-27T20:30:49.150795,1,0.2490,2.5826,1.5868,0
1779885049.2494874,2026-05-27T20:30:49.249489,1,0.2490,2.5826,1.5868,0
1779885049.3523285,2026-05-27T20:30:49.352330,1,0.2490,2.5826,1.5868,0
1779885049.4497414,2026-05-27T20:30:49.449743,1,0.2490,2.5826,1.5868,0
1779885049.550635,2026-05-27T20:30:49.550637,1,0.2490,2.5826,1.5868,0
1779885049.649653,2026-05-27T20:30:49.649655,1,0.2490,2.5826,1.5868,0
1779885049.751086,2026-05-27T20:30:49.751088,1,0.2490,2.5826,1.5868,0
1779885049.8529496,2026-05-27T20:30:49.852951,1,0.2490,2.5826,1.5868,0
1779885049.9518757,2026-05-27T20:30:49.951877,1,0.2490,2.5826,1.5868,0
1779885050.0519757,2026-05-27T20:30:50.051977,1,0.2490,2.5826,1.5868,0
1779885050.151475,2026-05-27T20:30:50.151476,1,0.2490,2.5826,1.5868,0
1779885050.249989,2026-05-27T20:30:50.249991,1,0.2490,2.5826,1.5868,0
1779885050.3501933,2026-05-27T20:30:50.350195,1,0.2490,2.5826,1.5868,0
1779885050.450673,2026-05-27T20:30:50.450675,1,0.2490,2.5826,1.5868,0
1779885050.5501826,2026-05-27T20:30:50.550184,1,0.2490,2.5826,1.5868,0
1779885050.651124,2026-05-27T20:30:50.651126,1,0.2490,2.5826,1.5868,0
1779885050.7505863,2026-05-27T20:30:50.750588,1,0.2490,2.5826,1.5868,0
1779885050.8485353,2026-05-27T20:30:50.848537,1,0.2490,2.5826,1.5868,1
1779885051.0079896,2026-05-27T20:30:51.007991,1,0.2490,2.5826,1.5868,0
1779885051.0534391,2026-05-27T20:30:51.053441,0,0.2490,2.5826,1.5868,0
1779885051.159054,2026-05-27T20:30:51.159055,0,0.2640,2.6780,1.5892,0
1779885051.2562892,2026-05-27T20:30:51.256291,0,0.2637,2.6773,1.5890,0
1779885051.3549993,2026-05-27T20:30:51.355001,0,0.2628,2.6753,1.5888,0
1779885051.455961,2026-05-27T20:30:51.455962,0,0.2617,2.6721,1.5886,0
1779885051.5572035,2026-05-27T20:30:51.557205,0,0.2617,2.6721,1.5886,0
1779885051.65703,2026-05-27T20:30:51.657032,0,0.2591,2.6622,1.5884,0
1779885051.7557874,2026-05-27T20:30:51.755789,0,0.2591,2.6622,1.5884,0
1779885051.8565543,2026-05-27T20:30:51.856557,0,0.2582,2.6566,1.5884,0
1779885051.9569695,2026-05-27T20:30:51.956971,0,0.2567,2.6456,1.5884,0
1779885052.0568018,2026-05-27T20:30:52.056803,0,0.2560,2.6408,1.5883,0
1779885052.1576972,2026-05-27T20:30:52.157699,0,0.2553,2.6368,1.5882,0
1779885052.2555437,2026-05-27T20:30:52.255545,0,0.2546,2.6335,1.5881,0
1779885052.3560412,2026-05-27T20:30:52.356042,0,0.2540,2.6304,1.5880,0
1779885052.4561625,2026-05-27T20:30:52.456165,0,0.2536,2.6278,1.5878,0
1779885052.5545638,2026-05-27T20:30:52.554565,0,0.2536,2.6278,1.5878,0
1779885052.655956,2026-05-27T20:30:52.655957,0,0.2534,2.6234,1.5878,0
1779885052.75805,2026-05-27T20:30:52.758051,0,0.2528,2.6216,1.5877,0
1779885052.8575516,2026-05-27T20:30:52.857553,0,0.2526,2.6200,1.5876,0
1779885052.9565294,2026-05-27T20:30:52.956531,0,0.2526,2.6184,1.5876,0
1779885053.0557258,2026-05-27T20:30:53.055727,0,0.2520,2.6171,1.5875,0
1779885053.1575077,2026-05-27T20:30:53.157509,0,0.2517,2.6161,1.5874,0
1779885053.2548995,2026-05-27T20:30:53.254901,0,0.2509,2.6150,1.5870,0
1779885053.356164,2026-05-27T20:30:53.356166,0,0.2503,2.6140,1.5869,1
1779885053.4550843,2026-05-27T20:30:53.455085,0,0.2500,2.6131,1.5869,0
1779885053.5569665,2026-05-27T20:30:53.556968,0,0.2495,2.6121,1.5867,0
1779885053.6547892,2026-05-27T20:30:53.654790,0,0.2492,2.6111,1.5866,0
1779885053.7562108,2026-05-27T20:30:53.756212,0,0.2489,2.6099,1.5866,0
1779885053.8547437,2026-05-27T20:30:53.854745,0,0.2488,2.6086,1.5866,0
1779885053.9554284,2026-05-27T20:30:53.955430,0,0.2488,2.6073,1.5866,0
1779885054.0534985,2026-05-27T20:30:54.053500,0,0.2483,2.6058,1.5865,0
1779885054.1568365,2026-05-27T20:30:54.156838,0,0.2481,2.6041,1.5863,0
1779885054.253425,2026-05-27T20:30:54.253426,0,0.2482,2.6026,1.5864,0
1779885054.355221,2026-05-27T20:30:54.355222,0,0.2486,2.6013,1.5864,0
1779885054.4535947,2026-05-27T20:30:54.453596,0,0.2490,2.6004,1.5865,0
1779885054.555955,2026-05-27T20:30:54.555956,0,0.2491,2.5995,1.5866,0
1779885054.6579297,2026-05-27T20:30:54.657931,0,0.2490,2.5986,1.5865,0
1779885054.7564647,2026-05-27T20:30:54.756466,0,0.2490,2.5981,1.5866,0
1779885054.9039984,2026-05-27T20:30:54.904000,0,0.2490,2.5977,1.5865,0
1779885054.9649773,2026-05-27T20:30:54.964978,0,0.2488,2.5971,1.5864,0
1779885055.0569067,2026-05-27T20:30:55.056908,0,0.2488,2.5965,1.5863,0
1779885055.1540174,2026-05-27T20:30:55.154018,0,0.2486,2.5959,1.5863,0
